
=469792361/41882,=469792361/41886,STRT 5 of BRANCH /P-ME003-011/B3,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,103990,-1576,15981,103990,-1647,16052,0,0,0,0,0,0
=469792361/41886,=469792361/41888,BEND 6 of BRANCH /P-ME003-011/B3,BEND,RBEN,CIRC,100,DIAM,100,DIAM,0,0,0,2,45,50,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B45100,,,,,,,,,,,,,,,,,,,,,103990,-1645,16050,103990,-1717,16080,0,0,0,0,0,0
=469792361/41888,=469784169/93963,STRT 6 of BRANCH /P-ME003-011/B3,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,103990,-1717,16080,103990,-1817,16080,0,0,0,0,0,0
=469784169/93963,80 (Suction),FLEXIBLE 1 of BRANCH /P-ME003-011/B3,FLEX,WELD,CIRC,100,DIAM,100,DIAM,0,0,0,0,90,52,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UFDB100,,,,,,,,,,,,,,,,,,,,,103990,-1840,16080,103990,-1980,15830,80,Suction,,1,30,0
=469792361/41890,=469792361/41894,STRT 1 of BRANCH /P-ME003-011/B4,STRT,STRA,CIRC,80,DIAM,80,DIAM,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR80,,,,,,,,,,,,,,,,,,,,,103990,-5050,15910,103990,-4950,15910,0,0,0,0,0,0
=469792361/41894,=469792361/44130,BEND 1 of BRANCH /P-ME003-011/B4,BEND,RBEN,CIRC,80,DIAM,80,DIAM,0,0,0,2,45,40,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B4580,,,,,,,,,,,,,,,,,,,,,103990,-4702,15910,103990,-4644,15934,0,0,0,0,0,0
=469792361/44130,=469792361/41895,STRT 2 of BRANCH /P-ME003-011/B4,STRT,STRA,CIRC,80,DIAM,80,DIAM,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR80,,,,,,,,,,,,,,,,,,,,,103990,-4644,15934,103990,-4562,16016,0,0,0,0,0,0
=469792361/41895,=469784169/94015,BEND 2 of BRANCH /P-ME003-011/B4,BEND,RBEN,CIRC,80,DIAM,80,DIAM,0,0,0,2,45,40,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B4580,,,,,,,,,,,,,,,,,,,,,103990,-4562,16016,103990,-4504,16040,0,0,0,0,0,0
=469784169/94015,=469784169/93965,STRT 3 of BRANCH /P-ME003-011/B4,STRT,STRA,CIRC,80,DIAM,80,DIAM,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR80,,,,,,,,,,,,,,,,,,,,,103990,-4504,16040,103990,-4404,16040,0,0,0,0,0,0
=469784169/93965,80 (Suction),FLEXIBLE 1 of BRANCH /P-ME003-011/B4,FLEX,WELD,CIRC,80,DIAM,80,DIAM,0,0,0,0,90,41,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UFDB80,,,,,,,,,,,,,,,,,,,,,103990,-4394,16040,103990,-4264,15810,80,Suction,,1,31,0
=469784169/90557,=469784169/94898,STRT 1 of BRANCH /P-ME003-001/B16,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,87703,-5424,16020,87848,-5424,16020,0,0,0,0,0,0
=469784169/94898,=469784169/90558,BEND 1 of BRANCH /P-ME003-001/B16,BEND,RBEN,CIRC,100,DIAM,100,DIAM,0,0,0,2,45,50,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B45100,,,,,,,,,,,,,,,,,,,,,87848,-5424,16020,87920,-5394,16020,0,0,0,0,0,0
=469784169/90558,80 (Suction),FLEXIBLE 1 of BRANCH /P-ME003-001/B16,FLEX,WELD,CIRC,100,DIAM,100,DIAM,0,0,0,0,90,52,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UFDB100,,,,,,,,,,,,,,,,,,,,,87920,-5394,16020,88026,-5288,15820,80,Suction,,1,32,0
=469784169/90560,=469784169/90561,STRT 1 of BRANCH /P-ME003-013/B6,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,79730,-6641,15945,79730,-6535,16006,0,0,0,0,0,0
=469784169/90561,=469784169/90562,BEND 1 of BRANCH /P-ME003-013/B6,BEND,RBEN,CIRC,100,DIAM,100,DIAM,0,0,0,2,30,50,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B30100,,,,,,,,,,,,,,,,,,,,,79730,-6535,16006,79730,-6483,16020,0,0,0,0,0,0
=469784169/90562,=469784169/90563,STRT 2 of BRANCH /P-ME003-013/B6,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,79730,-6483,16020,79730,-5364,16020,0,0,0,0,0,0
=469784169/90563,=469784169/91908,TEE 1 of BRANCH /P-ME003-013/B6,TEE,CSBT,CIRC,100,DIAM,100,DIAM,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-TT100X100,,,,,,,,,,,,,,,,,,,,,79730,-5364,16020,79648,-5284,16020,0,0,0,0,0,0
=469784169/90563,=469784169/90564,TEE 1 of BRANCH /P-ME003-013/B6,TEE,CSBT,CIRC,100,DIAM,100,DIAM,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-TT100X100,,,,,,,,,,,,,,,,,,,,,79730,-5364,16020,79648,-5284,16020,0,0,0,0,0,0
=469784169/90564,=469784169/91923,STRT 3 of BRANCH /P-ME003-013/B6,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,79648,-5284,16020,79548,-5284,16020,0,0,0,0,0,0
=469784169/91923,=469784169/91906,STRT 4 of BRANCH /P-ME003-013/B6,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,79548,-5284,16020,79526,-5284,16020,0,0,0,0,0,0
=469784169/91906,80 (Suction),FLEXIBLE 1 of BRANCH /P-ME003-013/B6,FLEX,WELD,CIRC,100,DIAM,100,DIAM,0,0,0,0,90,52,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UFDB100,,,,,,,,,,,,,,,,,,,,,79526,-5284,16020,79326,-5284,15820,80,Suction,,1,33,0
=469784169/84809,=469784169/96307,DAMPER 1 of BRANCH /P-ME003-913/B1,DAMP,DAMP,CIRC,100,DIAM,100,DIAM,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-G100/200,,,,,,,,,,,,,,,,,,,,,76400,-3600,15875,76400,-3400,15875,0,0,0,0,0,0
=469784169/93967,=469784169/93968,STRT 1 of BRANCH /P-ME003-011/B5,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,95924,-6641,15950,95924,-6544,16006,0,0,0,0,0,0
=469784169/93968,=469784169/93969,BEND 1 of BRANCH /P-ME003-011/B5,BEND,RBEN,CIRC,100,DIAM,100,DIAM,0,0,0,2,30,50,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B30100,,,,,,,,,,,,,,,,,,,,,95924,-6544,16006,95924,-6492,16020,0,0,0,0,0,0
=469784169/93969,=469784169/93970,STRT 2 of BRANCH /P-ME003-011/B5,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,1002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,95924,-6492,16020,95924,-5490,16020,0,0,0,0,0,0
=469784169/93970,80 (Suction),FLEXIBLE 1 of BRANCH /P-ME003-011/B5,FLEX,WELD,CIRC,100,DIAM,100,DIAM,0,0,0,0,90,52,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UFDB100,,,,,,,,,,,,,,,,,,,,,95924,-5490,16020,95924,-5290,15820,80,Suction,,1,34,0
=469784169/91908,=469784169/91909,STRT 1 of BRANCH /P-ME003-013/B5,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,79813,-5284,16015,79963,-5284,16015,0,0,0,0,0,0
=469784169/91909,80 (Suction),FLEXIBLE 1 of BRANCH /P-ME003-013/B5,FLEX,WELD,CIRC,100,DIAM,100,DIAM,0,0,0,0,90,52,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UFDB100,,,,,,,,,,,,,,,,,,,,,79924,-5284,16015,80124,-5284,15815,80,Suction,,1,35,0
=469784169/96307,=469784169/84810,STRT 1 of BRANCH /P-ME003-013/B7,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,76400,-3390,15875,76400,-3050,15875,0,0,0,0,0,0
=469784169/84810,=469800553/5041,DAMPER 1 of BRANCH /P-ME003-013/B7,DAMP,STRA,CIRC,100,DIAM,100,DIAM,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-VD100,,,,,,,,,,,,,,,,,,,,,76400,-3050,15875,76400,-2910,15875,0,0,0,0,0,0
=469800553/5041,=469784169/84812,STRT 2 of BRANCH /P-ME003-013/B7,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,76400,-2910,15875,76400,-1860,15875,0,0,0,0,0,0
=469784169/84812,=469784169/91986,BEND 1 of BRANCH /P-ME003-013/B7,BEND,RBEN,CIRC,100,DIAM,100,DIAM,0,0,0,2,90,50,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-B90100,,,,,,,,,,,,,,,,,,,,,76400,-1860,15875,76400,-1759,15774,0,0,0,0,0,0
=469784169/91986,C=469784169/91986,STRT 3 of BRANCH /P-ME003-013/B7,STRT,STRA,CIRC,100,DIAM,100,DIAM,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,/HHI-HVAC-SPEC/HA-UR100,,,,,,,,,,,,,,,,,,,,,76400,-1759,15774,76400,-1759,15665,0,0,0,0,0,0
C=469784169/91986,140 (Suction),STRT (=469784169/91986),STRT,STRA,CIRC,100,DIAM,100,DIAM,,,10,,,,,,,,,,,,,,,,,,,,USER-DUCT,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,140,Suction,,1,36,0
